1.605568677186965942e-01,1.678808778524398804e-01,1.674286127090454102e-01,-2.630141191184520721e-02,1.504228543490171432e-02,3.227965533733367920e-02,-4.037645161151885986e-01,-1.625898182392120361e-01,3.819981589913368225e-02
1.580297574400901794e-02,8.797886967658996582e-02,-2.728221379220485687e-02,-1.997302770614624023e-01,7.381784962490200996e-04,2.591699594631791115e-03,8.277433365583419800e-02,9.133870154619216919e-02,-1.605592854321002960e-02
-4.332065284252166748e-01,-1.076966598629951477e-01,1.100330054759979248e-01,-2.488311082124710083e-01,6.061348319053649902e-02,2.042742669582366943e-01,-1.806306093931198120e-02,2.185959368944168091e-02,1.907058656215667725e-01
-1.437776982784271240e-01,1.700494140386581421e-01,1.869102269411087036e-01,2.543762922286987305e-01,1.467473506927490234e-01,-1.572799533605575562e-01,1.677893251180648804e-01,-2.361672371625900269e-01,-3.969947099685668945e-01
1.676672697067260742e-01,1.951217800378799438e-01,1.160911321640014648e-01,-1.210271045565605164e-01,1.177279502153396606e-01,1.173768118023872375e-01,-3.450333178043365479e-01,-2.385119497776031494e-01,7.997795194387435913e-02
3.974616825580596924e-01,2.366329431533813477e-01,-2.736349962651729584e-02,1.835451871156692505e-01,1.114411931484937668e-02,-4.025296866893768311e-01,-3.851586580276489258e-01,-7.154126763343811035e-01,-2.817034721374511719e-01
1.305693089962005615e-01,1.261808127164840698e-01,-4.669117927551269531e-02,-1.664906740188598633e-03,3.678146004676818848e-02,1.512874811887741089e-01,-1.884550899267196655e-01,-1.078256219625473022e-01,1.884290277957916260e-01
-3.293517231941223145e-02,8.957187086343765259e-02,-9.105914831161499023e-02,-4.211917519569396973e-02,8.108387142419815063e-02,-3.203069865703582764e-01,-1.533398479223251343e-01,1.043357327580451965e-01,1.623618304729461670e-01
2.350129783153533936e-01,-1.697201579809188843e-01,2.621906343847513199e-03,1.541260331869125366e-01,-3.917750418186187744e-01,6.250029802322387695e-02,6.464526057243347168e-02,-1.196541190147399902e-01,1.510852128267288208e-01
-6.400824189186096191e-01,-8.591449260711669922e-02,2.343542575836181641e-01,-2.157505899667739868e-01,1.052530854940414429e-01,1.439606696367263794e-01,-2.570861577987670898e-01,4.826300218701362610e-02,1.642254889011383057e-01
8.249299973249435425e-02,1.966965645551681519e-01,-3.936652094125747681e-02,-1.753527224063873291e-01,1.687117069959640503e-01,-4.435648396611213684e-02,-2.381234169006347656e-01,1.874570846557617188e-01,5.479260906577110291e-02
1.741436123847961426e-01,2.623118162155151367e-01,1.959715187549591064e-01,5.942953377962112427e-02,3.521425649523735046e-02,-5.710313096642494202e-02,-2.170567810535430908e-01,-3.494772017002105713e-01,-1.345652639865875244e-01
-1.337280496954917908e-03,1.207307726144790649e-01,-1.427162159234285355e-02,-2.417816966772079468e-02,7.801466435194015503e-02,-9.619411081075668335e-02,-3.115172870457172394e-02,-1.174701750278472900e-02,1.347664743661880493e-01
1.676084101200103760e-01,1.720227748155593872e-01,2.069471776485443115e-01,-5.890739616006612778e-03,-2.688938984647393227e-03,4.715675488114356995e-02,-1.613070070743560791e-01,-2.249464094638824463e-01,-2.413382530212402344e-01
1.346606295555830002e-02,1.498496234416961670e-01,2.205274626612663269e-02,-6.619054079055786133e-02,9.077290445566177368e-02,-1.694103926420211792e-01,-4.272581636905670166e-02,1.198351159691810608e-01,8.575420826673507690e-02
3.553130105137825012e-02,6.088925898075103760e-02,1.241487488150596619e-01,2.177698910236358643e-02,1.490371860563755035e-02,1.285038739442825317e-01,-3.358046710491180420e-02,-1.364357769489288330e-01,1.275569945573806763e-01
2.501649782061576843e-02,1.096075177192687988e-01,-2.412511110305786133e-01,-5.984083935618400574e-02,-1.056334376335144043e-01,-2.725007534027099609e-01,1.234533190727233887e-01,2.079359740018844604e-01,1.897710375487804413e-03
-2.293237596750259399e-01,2.716562151908874512e-02,3.840036690235137939e-01,-2.431054711341857910e-01,-1.935953646898269653e-01,2.616943120956420898e-01,-1.722276508808135986e-01,-1.825375109910964966e-01,9.523507207632064819e-02
-2.271058410406112671e-01,-1.529285162687301636e-01,1.005832105875015259e-01,-3.833169862627983093e-02,1.489489674568176270e-01,2.016739845275878906e-01,1.307763755321502686e-01,1.380501687526702881e-01,-2.329378575086593628e-01
-1.381079573184251785e-02,-1.763034984469413757e-02,-1.533280964940786362e-02,2.421243302524089813e-02,7.280045002698898315e-02,4.882658645510673523e-02,-1.000272035598754883e-01,1.660796254873275757e-01,-8.359637856483459473e-02
-4.362558573484420776e-02,-1.404510065913200378e-02,1.182401850819587708e-01,6.266206037253141403e-03,-2.635343559086322784e-02,-1.165583208203315735e-01,1.359481662511825562e-01,-1.948757469654083252e-02,-1.608557999134063721e-01
1.221743971109390259e-01,1.158216297626495361e-01,3.090431094169616699e-01,-1.972712129354476929e-01,-6.575684994459152222e-02,1.537190824747085571e-01,-2.142765074968338013e-01,-3.539467751979827881e-01,-1.396778225898742676e-01
-9.613730758428573608e-02,1.162250638008117676e-01,1.984900832176208496e-01,2.361119240522384644e-01,1.152874678373336792e-01,-5.338908359408378601e-02,2.305306307971477509e-02,-2.176750600337982178e-01,-2.508427798748016357e-01
1.088245436549186707e-01,-9.547169506549835205e-02,-3.057272136211395264e-01,1.942910104990005493e-01,1.424227654933929443e-01,-4.775038361549377441e-02,2.402456104755401611e-02,8.393324166536331177e-02,1.038652062416076660e-01
-1.389450728893280029e-01,3.330684006214141846e-01,2.908263206481933594e-01,-6.125320792198181152e-01,-6.215516328811645508e-01,-3.480346798896789551e-01,1.106379404664039612e-01,-8.952853828668594360e-02,-1.981293857097625732e-01
5.500162020325660706e-02,-2.429336607456207275e-01,-5.954008176922798157e-02,2.111924588680267334e-01,-5.182654410600662231e-02,6.006177142262458801e-02,-7.261984050273895264e-02,6.115029752254486084e-02,1.414149701595306396e-01
-5.750746279954910278e-02,3.453763946890830994e-02,-2.716342918574810028e-03,9.946741163730621338e-02,-1.556894276291131973e-02,1.281575858592987061e-01,-1.817678660154342651e-01,-1.211489513516426086e-01,2.011871188879013062e-01
1.378296315670013428e-01,-1.213058009743690491e-01,3.393972292542457581e-02,-1.270432472229003906e-01,-2.723014950752258301e-01,1.040954515337944031e-01,1.294506937265396118e-01,7.487478107213973999e-02,2.492535859346389771e-01
-1.096091270446777344e-01,1.139267385005950928e-01,1.889447718858718872e-01,4.784532636404037476e-02,1.554050445556640625e-01,-4.122504964470863342e-02,-1.906684599816799164e-02,1.469111740589141846e-01,-1.417527496814727783e-01
1.011503115296363831e-01,5.809491872787475586e-02,-3.143499046564102173e-02,2.286386489868164062e-02,1.062649786472320557e-01,1.162353828549385071e-01,-2.057598680257797241e-01,-7.344424724578857422e-02,7.369699887931346893e-03
-3.408618643879890442e-02,-2.859713733196258545e-01,-2.778711318969726562e-01,-1.395211070775985718e-01,-2.080667577683925629e-02,-6.321173906326293945e-02,2.269212454557418823e-01,1.658933013677597046e-01,2.551011741161346436e-01
-9.927355498075485229e-02,-2.460800856351852417e-01,-5.710493773221969604e-02,-2.502636611461639404e-01,9.362171590328216553e-02,2.135020643472671509e-01,1.059283763170242310e-01,2.066489011049270630e-01,8.050173521041870117e-02
3.602567315101623535e-01,-1.229745745658874512e-01,-2.224020510911941528e-01,3.043699562549591064e-01,-9.045217931270599365e-02,-4.099033474922180176e-01,2.385925054550170898e-01,5.182339996099472046e-02,-1.359003931283950806e-01
-9.655106812715530396e-02,1.244522333145141602e-01,1.208153739571571350e-01,1.711607277393341064e-01,7.329703122377395630e-02,-1.393090337514877319e-01,-3.985957056283950806e-02,-1.441873311996459961e-01,-6.056271865963935852e-02
4.097659513354301453e-02,-9.797533974051475525e-03,-3.854335546493530273e-01,9.552188217639923096e-02,2.991848587989807129e-01,6.528789550065994263e-02,-2.809857130050659180e-01,5.347334593534469604e-02,8.043208718299865723e-02
-6.471107155084609985e-02,-2.572769820690155029e-01,-3.293744027614593506e-01,2.251161038875579834e-01,-7.084451615810394287e-02,-1.259621828794479370e-01,2.113608568906784058e-01,2.076078504323959351e-01,1.877979338169097900e-01
9.821584820747375488e-02,1.207047551870346069e-01,5.457890406250953674e-02,-6.086734309792518616e-02,2.506608143448829651e-03,8.728887885808944702e-02,-4.875397135037928820e-04,6.578314304351806641e-02,9.757718443870544434e-02
6.847551465034484863e-02,1.868921332061290741e-02,2.141679525375366211e-01,1.880149915814399719e-02,-6.955283461138606071e-04,8.884015679359436035e-02,-7.362627983093261719e-02,-1.129788011312484741e-01,-2.871621772646903992e-02
-1.234507039189338684e-01,-2.782278656959533691e-01,-1.105285361409187317e-01,-1.309144198894500732e-01,6.349613249767571688e-05,-6.286165118217468262e-02,3.160169720649719238e-01,1.964735686779022217e-01,1.825979351997375488e-01
1.271464824676513672e-01,6.294914335012435913e-02,3.329876437783241272e-02,-1.250704526901245117e-01,5.293694511055946350e-02,-7.119657844305038452e-02,-1.142427790910005569e-02,6.942104548215866089e-02,5.838056281208992004e-02
-4.371934831142425537e-01,-3.008258044719696045e-01,-7.918589562177658081e-02,-1.121672019362449646e-01,-2.184842675924301147e-01,-3.393741250038146973e-01,2.497416138648986816e-01,2.037863284349441528e-01,1.641023010015487671e-01
7.480273395776748657e-02,7.108271867036819458e-02,-5.184006318449974060e-02,-1.204952076077461243e-01,-9.340254217386245728e-02,3.584883734583854675e-02,5.871331691741943359e-02,-5.563594028353691101e-02,9.853166341781616211e-02
1.506376825273036957e-02,8.132001757621765137e-02,-5.164974927902221680e-01,2.428664863109588623e-01,5.405215173959732056e-02,-3.538213670253753662e-01,1.640736311674118042e-01,3.059027194976806641e-01,-3.597967559471726418e-03
2.068171501159667969e-01,2.308613806962966919e-01,6.415744125843048096e-02,1.753623932600021362e-01,1.599955856800079346e-01,-3.253372311592102051e-01,2.420120127499103546e-02,-1.564572453498840332e-01,-4.316462576389312744e-01
3.920935466885566711e-02,2.110949754714965820e-01,7.728743553161621094e-02,3.181578358635306358e-03,6.021439656615257263e-02,-1.118767708539962769e-01,-1.986032910645008087e-02,1.596181094646453857e-01,-1.873830854892730713e-01
-1.108876708894968033e-02,6.986671360209584236e-04,3.826729953289031982e-02,-8.306679874658584595e-02,3.108885698020458221e-02,-7.065998762845993042e-02,4.787554964423179626e-02,5.766607075929641724e-02,4.782352969050407410e-02
1.187271922826766968e-01,7.886815071105957031e-02,-3.206342225894331932e-03,-2.670859917998313904e-02,8.544999361038208008e-02,-2.291786484420299530e-02,-7.307409495115280151e-02,8.084539324045181274e-02,1.281401813030242920e-01
2.510180771350860596e-01,2.096284180879592896e-01,1.266508698463439941e-01,-8.749237656593322754e-02,1.461561471223831177e-01,1.675618886947631836e-01,-3.534240424633026123e-01,-3.908639848232269287e-01,-9.472551196813583374e-02
2.386408858001232147e-02,-9.835192933678627014e-03,5.681630223989486694e-02,4.624736309051513672e-02,-4.117032885551452637e-02,5.663657933473587036e-02,1.378103792667388916e-01,6.059816852211952209e-02,7.529757916927337646e-02
6.773659586906433105e-02,4.789574444293975830e-02,-8.226215094327926636e-02,-3.286270797252655029e-02,-2.463726885616779327e-02,-1.836589276790618896e-01,-3.498341515660285950e-02,1.299746036529541016e-01,1.564045101404190063e-01
3.072522766888141632e-02,5.077295750379562378e-02,-9.253074973821640015e-02,-6.688259541988372803e-02,1.117924526333808899e-01,7.486532628536224365e-02,3.100885823369026184e-02,-1.030813232064247131e-01,9.440753608942031860e-02
-7.829438149929046631e-02,-4.542060568928718567e-02,3.490256518125534058e-02,-2.269088327884674072e-01,-5.992429330945014954e-02,1.773256957530975342e-01,1.108188554644584656e-01,1.402547955513000488e-01,1.303141862154006958e-01
-2.875845730304718018e-01,-3.897248581051826477e-02,1.001051589846611023e-01,-2.615189552307128906e-02,2.459534108638763428e-01,1.397475153207778931e-01,1.918033808469772339e-01,-1.025838777422904968e-01,-2.925101220607757568e-01
-7.764057815074920654e-02,3.645174950361251831e-02,4.391477257013320923e-02,-8.550084382295608521e-02,1.526966094970703125e-01,-2.673955261707305908e-01,-5.349472165107727051e-02,5.487421900033950806e-02,5.506974831223487854e-02
-2.276139855384826660e-01,-2.374123632907867432e-01,9.039677679538726807e-02,-2.361126616597175598e-02,1.938169747591018677e-01,1.996993422508239746e-01,1.568041443824768066e-01,-5.592289194464683533e-02,-3.310959041118621826e-01
-8.891381323337554932e-02,2.731831073760986328e-01,2.012225836515426636e-01,-2.920119091868400574e-03,2.001223713159561157e-01,-5.844384431838989258e-02,1.273979395627975464e-01,-2.360725998878479004e-01,-5.008449554443359375e-01
1.115974262356758118e-01,1.477958858013153076e-01,4.782601073384284973e-02,-6.150390952825546265e-03,7.729108631610870361e-02,-8.487728983163833618e-02,-1.254224479198455811e-01,5.643470212817192078e-02,1.447077542543411255e-01
4.602928832173347473e-02,1.891554147005081177e-01,1.009874790906906128e-01,-2.269452065229415894e-01,-1.427131146192550659e-01,1.169196218252182007e-01,-2.062716037034988403e-01,-2.595289051532745361e-02,1.533031165599822998e-01
-7.455889880657196045e-02,9.222976118326187134e-02,-2.124431282281875610e-01,1.273387670516967773e-01,1.979762464761734009e-01,2.039723098278045654e-02,-1.276920735836029053e-01,-3.642502054572105408e-02,1.678543835878372192e-01
-1.598252505064010620e-01,-1.782167106866836548e-01,9.688300080597400665e-03,-6.468496471643447876e-02,-1.342441439628601074e-01,1.466530263423919678e-01,7.281981408596038818e-03,7.698687165975570679e-02,3.417158499360084534e-02
2.423762530088424683e-01,1.691951006650924683e-01,1.562888175249099731e-01,8.032487332820892334e-02,-2.068807370960712433e-03,-1.058578193187713623e-01,-3.174226582050323486e-01,-2.850094437599182129e-01,-2.104130014777183533e-02
3.407514691352844238e-01,7.051578909158706665e-02,-3.028127551078796387e-01,2.214080989360809326e-01,8.503247983753681183e-03,-2.846642732620239258e-01,8.309189975261688232e-02,-2.530477046966552734e-01,-4.322249591350555420e-01
1.014688238501548767e-01,9.251579642295837402e-02,1.581352949142456055e-01,3.942113742232322693e-02,9.396336972713470459e-02,4.167625680565834045e-02,2.253592200577259064e-02,1.751218140125274658e-01,-1.977811567485332489e-02
-1.428994387388229370e-01,6.557270884513854980e-02,1.146822646260261536e-01,2.759463340044021606e-02,1.737871170043945312e-01,1.350501831620931625e-02,1.363186240196228027e-01,-5.840713903307914734e-02,-1.613395065069198608e-01
8.314792066812515259e-02,4.079129919409751892e-02,1.374631822109222412e-01,5.797744914889335632e-02,-5.225531756877899170e-02,-1.953306142240762711e-03,-8.756101876497268677e-02,1.237133424729108810e-02,-5.392954871058464050e-02
-2.896738052368164062e-01,-1.882401555776596069e-01,7.312391698360443115e-02,-2.401353120803833008e-01,-5.151826515793800354e-02,1.885439157485961914e-01,3.250327333807945251e-02,1.593302935361862183e-01,1.651105880737304688e-01
-3.186173439025878906e-01,-1.154442131519317627e-02,9.046711027622222900e-02,-2.057824134826660156e-01,1.348034888505935669e-01,1.709381490945816040e-02,-5.419102963060140610e-04,1.752489805221557617e-01,-6.099329330027103424e-04
-5.853629484772682190e-02,-1.133427619934082031e-01,-1.234817057847976685e-01,4.366916790604591370e-02,8.259391039609909058e-02,1.527355313301086426e-01,-8.847939223051071167e-02,-8.190190419554710388e-03,-1.456243451684713364e-02
9.948371350765228271e-02,4.061893001198768616e-02,4.846629453822970390e-04,-2.449736930429935455e-02,-9.481819346547126770e-03,1.540272980928421021e-01,-1.029444113373756409e-01,6.839967519044876099e-02,6.354500539600849152e-03
1.212287694215774536e-01,1.426976872608065605e-03,-5.202856659889221191e-01,1.832844763994216919e-01,1.479593813419342041e-01,-1.369885206222534180e-01,1.474963687360286713e-02,1.734967082738876343e-01,2.044335752725601196e-01
4.348944406956434250e-03,1.274400502443313599e-01,4.449290037155151367e-02,4.464002698659896851e-02,7.919476926326751709e-02,-1.516270339488983154e-01,2.304155007004737854e-02,8.352163434028625488e-02,-1.126972436904907227e-01
-1.242109164595603943e-01,-4.671072587370872498e-03,-1.000586152076721191e-02,-3.476611375808715820e-01,1.258770525455474854e-01,1.727255284786224365e-01,5.258711799979209900e-02,1.718079894781112671e-01,-1.544479653239250183e-02
-3.169823030475527048e-04,1.658935844898223877e-02,2.142886370420455933e-01,5.629094317555427551e-02,5.909127742052078247e-02,-6.644322723150253296e-02,-3.454647585749626160e-02,-1.074105501174926758e-02,-1.271675825119018555e-01
1.298894286155700684e-01,1.403520107269287109e-01,9.177540242671966553e-02,-7.260172069072723389e-02,8.791036903858184814e-02,2.171624302864074707e-01,-4.016267657279968262e-01,-1.997249722480773926e-01,-4.563680663704872131e-02
2.412930577993392944e-01,2.363201528787612915e-01,9.348137676715850830e-02,2.088032849133014679e-02,5.111657083034515381e-03,-4.795857146382331848e-02,-2.174662500619888306e-01,-2.991771996021270752e-01,-1.057210098952054977e-02
-1.932025700807571411e-01,-3.448243141174316406e-01,-5.526175722479820251e-02,-3.160491213202476501e-02,1.661298051476478577e-02,-2.641243627294898033e-03,3.038962483406066895e-01,2.576674520969390869e-01,1.210160106420516968e-01
1.233910843729972839e-01,-2.359954863786697388e-01,-4.612914025783538818e-01,1.058786287903785706e-01,2.152144610881805420e-01,-1.530675441026687622e-01,9.733198583126068115e-02,1.342951059341430664e-01,2.352302521467208862e-01
-2.825397551059722900e-01,-3.723790347576141357e-01,-2.372431755065917969e-01,-3.165944218635559082e-01,1.314328424632549286e-02,1.158041730523109436e-01,1.765399724245071411e-01,1.263470351696014404e-01,8.165345340967178345e-02
-3.976910561323165894e-02,1.962810307741165161e-01,1.849052011966705322e-01,-2.593939304351806641e-01,-1.660964041948318481e-01,1.060462146997451782e-01,-7.754206657409667969e-02,-2.488711625337600708e-01,-4.038812816143035889e-01
2.198594249784946442e-02,-3.951817378401756287e-02,-2.659117802977561951e-02,-9.744299948215484619e-02,-2.491142973303794861e-02,-5.192616954445838928e-02,-8.920917287468910217e-03,6.851649843156337738e-03,-7.924926280975341797e-02
1.693914532661437988e-01,8.937166631221771240e-02,2.253074795007705688e-01,-1.515924632549285889e-01,1.056186109781265259e-01,2.179100364446640015e-01,-3.700467050075531006e-01,-8.914093673229217529e-02,1.526347398757934570e-01
4.469241946935653687e-02,1.035365909337997437e-01,9.512454271316528320e-02,-4.333478957414627075e-02,5.300929769873619080e-02,-1.119151636958122253e-01,-3.969635814428329468e-02,4.377910494804382324e-02,2.254705876111984253e-02
1.033627316355705261e-01,2.554804682731628418e-01,-1.651605814695358276e-01,-1.477717757225036621e-01,-7.121843099594116211e-01,-2.252644300460815430e-01,-4.168131053447723389e-01,4.380030184984207153e-02,3.840549588203430176e-01
6.265582144260406494e-02,1.263408362865447998e-01,-1.185646131634712219e-01,-6.434026360511779785e-02,8.985833078622817993e-02,1.115753427147865295e-01,-2.498587369918823242e-01,-1.105362921953201294e-01,4.258294031023979187e-02
2.554244399070739746e-01,2.153558433055877686e-01,-1.924454048275947571e-02,-2.148929834365844727e-01,-4.123520255088806152e-01,-2.453348785638809204e-01,2.121194032952189445e-03,1.675335913896560669e-01,2.371565103530883789e-01
-4.312106072902679443e-01,-2.432785369455814362e-02,3.182700276374816895e-01,-2.420708239078521729e-01,-5.145702138543128967e-02,1.493341624736785889e-01,-3.006425499916076660e-01,-8.289241790771484375e-02,2.140036970376968384e-01
1.299034059047698975e-01,1.459041535854339600e-01,1.605855971574783325e-01,-1.867234855890274048e-01,1.363385468721389771e-01,5.657734721899032593e-02,-2.613259553909301758e-01,-3.435185551643371582e-01,-1.962196230888366699e-01
7.338125258684158325e-02,9.338556975126266479e-02,1.804653108119964600e-01,-2.369730919599533081e-01,-1.412879824638366699e-01,1.725574284791946411e-01,-2.151358723640441895e-01,5.203206464648246765e-02,1.267299801111221313e-01
-1.543332636356353760e-01,3.095247745513916016e-01,4.646669626235961914e-01,-6.970659494400024414e-01,-2.360403239727020264e-01,4.977410659193992615e-02,-1.440857201814651489e-01,-5.012403130531311035e-01,-3.947736024856567383e-01
7.667640596628189087e-02,8.346328139305114746e-02,-3.642723858356475830e-01,3.011890351772308350e-01,-1.084168031811714172e-01,-4.299204349517822266e-01,2.215294837951660156e-01,1.319679766893386841e-01,6.931848824024200439e-02
5.785416346043348312e-03,-2.091017812490463257e-01,-4.935384914278984070e-02,1.099901199340820312e-01,-1.295899152755737305e-01,8.487346768379211426e-02,1.468612104654312134e-01,7.066063582897186279e-02,1.452102214097976685e-01
4.844133928418159485e-02,9.913201630115509033e-02,1.396217495203018188e-01,-2.700717747211456299e-02,3.802467882633209229e-02,3.218445554375648499e-02,-1.173716038465499878e-01,-8.428456634283065796e-02,6.793656200170516968e-02
-1.851810216903686523e-01,2.418143302202224731e-02,-3.607435896992683411e-02,3.616864606738090515e-02,3.924591094255447388e-02,4.248934239149093628e-02,9.405793249607086182e-02,-4.980581998825073242e-02,-1.380308270454406738e-01
-1.322848051786422729e-01,6.846565753221511841e-02,1.753550469875335693e-01,1.261299401521682739e-01,1.517827063798904419e-01,-4.592032358050346375e-02,2.775805443525314331e-02,-8.136728405952453613e-02,-1.990909129381179810e-01
1.322965919971466064e-01,6.925155222415924072e-02,2.975546382367610931e-02,9.102778136730194092e-02,-2.416052483022212982e-02,-1.483156532049179077e-01,9.174066781997680664e-02,-9.206084907054901123e-02,-2.876447141170501709e-01
1.487373560667037964e-01,7.156983017921447754e-02,8.392707258462905884e-02,5.899638682603836060e-02,4.761449247598648071e-02,9.377346932888031006e-02,-1.744182854890823364e-01,-1.639008522033691406e-01,-1.700089126825332642e-01
-3.157279789447784424e-01,-8.200142532587051392e-03,2.334723472595214844e-01,1.053701713681221008e-01,2.821959853172302246e-01,2.472378127276897430e-02,8.780009299516677856e-02,-2.534015569835901260e-03,-3.363370895385742188e-01
-2.679280936717987061e-03,-8.285897970199584961e-02,-1.198937743902206421e-01,-7.475899904966354370e-02,2.835634164512157440e-02,-4.047340154647827148e-02,-8.093652129173278809e-02,-1.085197478532791138e-01,2.683012746274471283e-02
1.392878964543342590e-02,5.127859860658645630e-02,1.340640485286712646e-01,7.962685078382492065e-02,4.095451906323432922e-02,1.227252557873725891e-01,-2.297291904687881470e-01,-1.254538446664810181e-01,-9.573268145322799683e-02
5.998582020401954651e-02,1.374417990446090698e-01,6.540136784315109253e-02,-2.263887971639633179e-02,1.791721880435943604e-01,-1.675981879234313965e-01,6.849896907806396484e-02,1.199366301298141479e-01,-1.989234387874603271e-01
1.417309492826461792e-01,4.566788300871849060e-02,-1.190916262567043304e-02,3.328719409182667732e-03,9.328032284975051880e-02,1.199113726615905762e-01,-1.377636492252349854e-01,6.884290277957916260e-02,1.014762930572032928e-02
7.126896083354949951e-02,-4.200892895460128784e-02,8.609971962869167328e-03,1.477826833724975586e-01,-1.230019181966781616e-01,-2.936005294322967529e-01,1.185988485813140869e-01,2.228015810251235962e-01,-1.825302839279174805e-02
1.117931306362152100e-01,-1.395926326513290405e-01,-2.945175766944885254e-01,2.357148528099060059e-01,-4.005131870508193970e-02,-4.791603684425354004e-01,2.129299193620681763e-01,3.213678598403930664e-01,4.591466113924980164e-02
2.726452648639678955e-01,1.190054491162300110e-01,-5.204393863677978516e-01,1.049814894795417786e-01,-2.770715355873107910e-01,-2.496451288461685181e-01,-1.673117130994796753e-01,-4.176951944828033447e-01,-4.952733963727951050e-02
-8.608613163232803345e-02,-3.646328672766685486e-02,-3.181737288832664490e-02,1.509779095649719238e-01,5.847223475575447083e-02,1.476263850927352905e-01,-6.199890747666358948e-02,-1.200299561023712158e-01,2.462752349674701691e-02
7.863426953554153442e-02,1.628875918686389923e-02,1.080158278346061707e-01,-3.534385189414024353e-02,7.118544075638055801e-03,-5.097797140479087830e-02,4.991342127323150635e-02,6.064948439598083496e-02,-3.220641240477561951e-02
-3.388648629188537598e-01,-3.457927405834197998e-01,-1.903763115406036377e-01,1.715691946446895599e-02,8.901480585336685181e-02,-8.230332285165786743e-02,-1.300691533833742142e-02,6.206918135285377502e-02,2.704172432422637939e-01
2.037923485040664673e-01,1.160173267126083374e-01,1.464961469173431396e-01,-2.002171240746974945e-02,6.140622124075889587e-02,-1.645683683454990387e-02,-2.233141958713531494e-01,-2.824102640151977539e-01,-2.396844029426574707e-01
-3.447384224273264408e-04,2.248593978583812714e-02,1.342540085315704346e-01,7.492242008447647095e-02,1.825100779533386230e-01,-4.048201069235801697e-02,4.230633750557899475e-02,-5.502949282526969910e-02,-2.441593855619430542e-01
-1.271135360002517700e-01,1.081027835607528687e-01,9.959888458251953125e-02,1.096075028181076050e-01,-1.588786207139492035e-02,6.391510367393493652e-03,-7.036461681127548218e-02,-1.671615242958068848e-01,-3.245353698730468750e-02
2.478693276643753052e-01,3.615046143531799316e-01,-4.384953528642654419e-03,5.731282383203506470e-02,7.180635817348957062e-03,-4.846932888031005859e-01,-3.290132284164428711e-01,-5.485964417457580566e-01,-4.759236425161361694e-02
-2.982028722763061523e-01,-2.826494872570037842e-01,-2.485692650079727173e-01,1.157544180750846863e-01,3.739890456199645996e-02,1.120358109474182129e-01,2.286137044429779053e-01,1.663796156644821167e-01,1.385261416435241699e-01
-7.889531552791595459e-03,3.031237050890922546e-02,4.669930785894393921e-02,-1.605218350887298584e-01,2.676392346620559692e-02,6.852201372385025024e-02,-4.974704980850219727e-02,1.250738799571990967e-01,1.062052845954895020e-01
-1.866239905357360840e-01,-1.368897259235382080e-01,8.301286399364471436e-02,-2.153287231922149658e-01,3.079188056290149689e-02,2.314356118440628052e-01,9.413991868495941162e-02,1.269547790288925171e-01,6.209365651011466980e-02
-5.637080669403076172e-01,-1.443450599908828735e-01,1.829039901494979858e-01,-4.785923361778259277e-01,-8.616632968187332153e-02,2.426649481058120728e-01,-4.339983463287353516e-01,-1.182761266827583313e-01,2.213299721479415894e-01
2.119107693433761597e-01,1.582718640565872192e-01,1.548261940479278564e-01,-3.473116457462310791e-02,7.311189174652099609e-02,-3.149115294218063354e-02,-1.804491579532623291e-01,-3.312034904956817627e-01,-2.230653762817382812e-01
-1.185655221343040466e-01,-5.430124700069427490e-02,9.771110117435455322e-02,1.876980066299438477e-01,2.415677011013031006e-01,1.612068563699722290e-01,-5.816552042961120605e-02,-1.644470095634460449e-01,-2.958776950836181641e-01
2.182909101247787476e-01,-2.676669135689735413e-02,-4.191468060016632080e-01,1.121909171342849731e-01,6.090774387121200562e-02,-3.441576361656188965e-01,2.211430221796035767e-01,-1.592433601617813110e-01,-3.615729510784149170e-01
8.667241036891937256e-02,-4.192143306136131287e-02,-7.501539587974548340e-02,-5.184993520379066467e-02,-8.782522380352020264e-02,-2.184453904628753662e-01,3.222317248582839966e-02,5.873412638902664185e-02,1.066863387823104858e-01
1.574785709381103516e-01,5.691865459084510803e-02,2.207532823085784912e-01,-1.929775476455688477e-01,3.752579167485237122e-02,2.777661383152008057e-01,-4.562689065933227539e-01,-2.054245918989181519e-01,3.368951380252838135e-02
3.919507563114166260e-01,1.558034121990203857e-01,-2.932718098163604736e-01,2.643956243991851807e-01,1.320525556802749634e-01,-3.897908031940460205e-01,-1.046818047761917114e-01,-5.140737891197204590e-01,-5.897390842437744141e-01
-3.657225519418716431e-02,2.776114456355571747e-02,8.724686503410339355e-02,2.303019911050796509e-02,4.703016951680183411e-02,-1.268853433430194855e-02,1.499058119952678680e-02,8.198780566453933716e-02,-4.875052836723625660e-04
7.345075905323028564e-02,6.257512420415878296e-02,3.832878544926643372e-02,-7.687380537390708923e-03,9.588918089866638184e-02,-8.766876533627510071e-03,-1.251922547817230225e-01,1.320273149758577347e-02,-1.041501387953758240e-01
1.648698598146438599e-01,-4.505176842212677002e-01,-5.606162548065185547e-02,2.751529812812805176e-01,-3.351525589823722839e-02,-2.059765905141830444e-01,1.537546366453170776e-01,1.994337886571884155e-01,-1.357015371322631836e-01
